client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890596.mp3	0dcf8dcb98f91ea6ff2e5ecb06fc1ce9bff30824c85849b790fac0fe65de3f2a	영신은 너무 미안해서 몸둘 곳을 몰라한다.		0	0					ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890609.mp3	248dedf3a58442df74ea9f9eb3a94738786a5bac707984b12185b7e108765a5c	나는 때때로 음악을 즐겨 듣는다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890632.mp3	139c2229e78a94de2a7badffb81778794cffe62dbe6ee1c8188d6ea5b23bb4bd	그날 저녁에는 무사히 잠이 들어 잘 자고 났다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890634.mp3	08de309029f01b3620a90d10c7bb4d0de4281adfb9b613c738546804c06ce35c	따라서 용연 동네가 시재 눈앞에 보이는 듯하였다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890636.mp3	25a458933e63b362cfe2a308d92990537cce22f0b60e42ef08c79d5c0ca34c2d	그는 병이란 놈에게 약을 주어 보내면 재미를 붙여서 자꾸 온다는		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890669.mp3	2905bc095a47ce996e5b1ca6547169685c3655e254aaa8ddbff8dce616799943	그리고 밥에 돌을 고르는 체하다가 머리를 들며 빙긋이 웃었다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890672.mp3	243bc281944dc07f4ebd4c4342fb16c65f0f4bed6162edab19f32dcf5d88b157	그 다음 말은 하지 못하고 우는 모양이다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890676.mp3	19acc06170fee9f200018a7021dc97a3b0e04b3985b7986ecf44c48c34ecdedf	수구문 밖에는 수철리라는 공동 묘지가 있다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890697.mp3	12c4645576ed77036f4dacea325397543d0e60d8a338f033981afd5b08da26e9	건실한 지도적 비평가 K라면, 이 나라의 음악계의 권위며		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890698.mp3	161616c9c574624c31d1461ea47b71b75e3469f0532222070c36efe51fe6783a	그는 작년 여름에 옥점이와 같이 그 넓은 서해에서 뛰놀던 생각이 얼핏 들었다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890699.mp3	1d59728582ee0826636c55dbad3452c0223a5efb244aa80d87bd7c5dfae1498a	그 중에 머리가 좀 굵은 아이가 발딱 일어나며 질문을 한다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890701.mp3	2695e40be7cf57e7eb7ce384e74deaf692077f9c8302accf3d3bb361e2d0b929	건배와 동화는 몇몇 회원과 함께 영신이가 홀로 서 있는 언덕 뒤로 올라갔다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890730.mp3	0c30252b691f3c58d583d12ab1a6a421c1d0ff31e511b2ea37c5fedb2a465d23	온몸이 옹송그려지며 당장 그 자리에 엎어져 못 일어날 것 같았다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890731.mp3	2af5ec7d4bf673fe522e16b9beb80f8981a90cca88591bc1af55b24e484b6876	당신이 되고 싶은 무언가가 있다면, 그에 대해 자부심을 가져라.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890734.mp3	1702af8f6377eb385a67136d91e0f7803f94dbb17d3d923d21c01f8e5ccb3c4a	여러 사람의 웃음은 한참 만에야 진정이 되었다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890757.mp3	1e4054d52f613b74474832f6e0f4e104a4bddd7a1370c030465f94f08473e244	만약 우리가 할 수 있는 일을 모두 한다면 우리들은 우리 자신에 깜짝 놀랄 것이다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890758.mp3	04476a25d8aee9a9e0ac4ca025d6f050cf955e335b1f8eae235c92a67763d687	아내의 인사를 귓결에 들으며 민수는 성큼성큼 걸었다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890760.mp3	0db4a01a79e395b6a14ec7f437bd62bc3feab6b205bea1d190ff9991cb37a1d9	그 틈을 이용해서 농우회관을 지은 것이다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890761.mp3	0f899b050ff4e5fe1431f24a30e7e38afcb34509e446e0f31d13b0965f664e11	예, 예.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890770.mp3	2b0668d747d98746710cba8751c7d7fdcf583f883df08886da56f75e5cdcb3f5	신철이는 무슨 생각을 잠깐 하고 나서 벌컥 일어났다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890773.mp3	1c09b6cc9531648f9da28986945446ea667f76dca49d775e8f3e1bd38b572046	이 진땅에 어찌 가노라고		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890776.mp3	2b9ac62415eaf8ea581368bea2705c0d6324dd4e69918da746edcb2e1ad902be	어이가 없어서 웃을 때도 있었다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890806.mp3	22246dc85d467bf1285557b41c02d840787862177d7111379d0072e53c13c14a	한참 후에 선비는 겨우 실끝을 이었다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890808.mp3	1e041042c6ae543a70c4aacfe53b51b6f5491a53b57a37b445d513f03658cdc9	선비는 소름이 쭉 끼치며 무서운 생각이 들었다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890809.mp3	1dc318bb1b1a9726c32c0e63be291a470fd6850017e2f052179abdcbe89c2506	스스로 지혜롭게 여기지 말지어다 여호와를 경외하며 악을 떠날지어다		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890811.mp3	0e2633bfe447919bb5122dc9df9fe09a70d81b607d18f7a7146f1e9fcba478c5	너는 마음을 다하여 여호와를 의뢰하고 네 명철을 의지하지 말라		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890843.mp3	19bd2094d899dfb327047081e3687ebda6fec395af15a115fc248b97ef8052f5	그래서 두 부부는 다시 어린애를 데리고 집으로 돌아갔습니다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890845.mp3	10cb757298cdb27e11eef9c2eac1e8603a982b584051a325fd54ae57fbff3458	직접 눈으로 본 일도 오히려 참인지 아닌지 염려스럽다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890850.mp3	0bc6a3b730c7b23273658ba5e255d64047b4f46e6b3d2956a0f6f886ced6f59e	내가 모르는 사이에 주머니에서 지갑을 도둑이 훔쳤다		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890878.mp3	07c7547b2cbc05c912d034c6b1cb384464f55e175dff837d117ff0fdb2b6b72c	신철이는 반가운 생각이 들어 개미를 붙잡아 손바닥에 놓았다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890882.mp3	297aa4fd64af66e29536c5e27b8c790259101436e829d9c65ef749e5f5aa17e3	논귀에 세운 조그만 나무판자에는 무슨 글인지 써 있었다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890886.mp3	11cb54735743b2dd88fa69f2a0a7cc95fee9105c6c0be6b24c179df7ff9d3901	간난이는 술을 들고 멍하니 선비와 인숙이를 번갈아 보았다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890922.mp3	1561b8f6208f91e0fe1ee67390b300edd533915a4bcd8eba7657264f9f3129c4	그 순간 그는 전신의 피가 갑자기 활기를 띠고 숨이 가쁘도록 심장이 뛰었다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890924.mp3	2304f8b3b4c06803518c4b7034f02fba43dfbf762fa79f46ee1eef339b9a9ce4	그리고 이불을 끌어 덮으며 안으로 미끄러져 들어갔다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890926.mp3	2cf36baa5047ec097bdce517d6339bfc130aa976c6a38ac5c61427092552c20a	민수는 두 다리가 가늘게 떨리는 것을 깨달았다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890942.mp3	0485d62fe80c868c80cc7a5c7568018e774e1ad6546f1a56b06d68e1224c70bb	동혁은 두 팔로 영신의 어깨를 힘껏 끌어안았다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890943.mp3	02ac0f35a023c850150ba96fb4f2e4d78c4087166ffc4ea2f7267cbbaaa37f6c	네가 분하여 함은 어찜이며 안색이 변함은 어찜이뇨		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890944.mp3	29ee6a71ff4eb4a97da392f9faba384ca0f4c05dfdb9aebd27f036a65db79baa	그는 눈물 어린 눈을 바로 들고서 또다시 생각하여 보았다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890970.mp3	17512fde58832c9dfd573d5bba0a178e8c8ff4493b80738a009af2f4485cba91	그때 그는 유서방이 자기를 생각하여 이렇게 신까지 삼아 주는것이 끝없이 고마웠다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891025.mp3	06f1a74a55653c3ef3190b63d2939b44700434824ebcc7df0e2f9c3de6216144	천석정에는 대동방적공장을 새로 건축하므로 하루에 노동자를 사오백 명을 부린다고 하였다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891026.mp3	10bccde0716712a376d3003c255d3e3420d491de049e196146970fe8af2f4850	국회는 국가의 예산안을 심의, 확정한다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891027.mp3	287c7929195c23f9ea21d77ade19077235d7b63c4ffabc2c4dc6acd9acdee3fa	제육이며 간이며 콩팥이며 북어며 빈대떡		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891098.mp3	24e713d5b165e9af7c67154d0f46874ca4acea3c935b2e26270748d0022cc2c6	더구나 언니 겸 동무이던 간난이가 그의 앞을 떠나갈 생각을 하니 눈이 캄캄하였다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891100.mp3	171f8221c2e19698bd6bd38261669754d2761df75fc40c62dc3310a21529571e	이번 주 회의는 수요일 오후 네 시부터 할 거니까 다들 그렇게 알아두세요.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891104.mp3	280d426f8ceeae779828132672b4aa83b8aac589c1f008666fe3a1580ead5d91	아이들이 딱딱딱 치기 시작한 박수 소리가 소나기처럼 장내를 지나갔다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891178.mp3	0113d4c34920b2223536c7838dc813c4b73d51579e11452f2d20e4bf1bb91656	선비는 그의 다는 가슴에나마 한줄기의 희망과 기쁨을 느끼고 있었다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891181.mp3	1362c0e95a071eee8696e5119508220ee46805a04687f96574f291da0b58e18c	그래서 그는 한 발걸음에 주저하고 두 발걸음에 망설였다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891182.mp3	1f8cc9e3698b43283318fcfa85cee67b1d44396d8cbf4df1cb43c6cfc622a9ac	그들은 이제까지 깜박 잊었던 하루 종일의 피로가 조수와 같이 밀려드는 것을 깨달았다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891244.mp3	1edfaac44d366b5362fdaaec0bf36317c4dd1a7a9f6d417c34532a2ce5c85cd9	있어요.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891247.mp3	19141d4db3f003ca6435273c51e44c5fd2e95e7c6f890ca845bf9e838f558282	그리하면 그것이 너로 장수하여 많은 해를 누리게 하며 평강을 더하게 하리라		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891248.mp3	0164ffec494701d6d435ab8afd112deb601c177e79dfd22d1320887e208bff23	형의 얼굴을 바로 쳐다보지를 못한다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891314.mp3	1c9aa8235a6eca7d466b1b7dfa9eff24575385b3e3527a95f62529404dfbef44	그 기회란 것이 어떤 사람에게서		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891351.mp3	1335c37495302dd52b9f0325d97b1a55935735c43a716d755c405b93f16e7c4d	저편 동쪽 하늘에는 번갯불이 번쩍 일어서 한참이나 산과 산을 발갛게 비추어 주었다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891355.mp3	1be8f8ac4e3221a05b30fbf10a03f8e07154a69b274e8ff2fce61f3172e99ee6	그들은 마주 앉고 한참이나 말을 건네지 않았다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891385.mp3	27fcc0867f5e3a3b34fedb8076965fca1ce1bb10c8ad1fae067b26841bc1e4f3	투표해 주시기 바랍니다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891388.mp3	190fac3c4b028d70893785ec587cf083df925daaec0e4aba093640cb698d3258	하고, 김첨지는 또다시 달음질하였다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891391.mp3	1cbe6c9fda38e15d8900b73d7bcd89075d4081342ffb814489dfa92ddeb57654	그 소리는 물결처럼 멀리 흩어졌다가는 또다시 밀려오곤 하였다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891431.mp3	2c8b24004690b30788ed91622362e8b4ca079c4883950d2aa57f38edc3c1e6ab	만취가 된 한낭청을 똑바로 쳐다본다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891557.mp3	1011d68e988e78036a52f753d90fa1c2239b2821f3edcd51ca95251acfa97f0b	오늘 내가 돈을 막 벌었어.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891560.mp3	028c036b3c42b0adbd154237fed73ca3f289180e11a0a400ee2ed8fbeedd7b64	그는 이러한 생각이 아주 비열하고 더러운 생각이라고 하면서도 어쩔 수 없었다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891645.mp3	17ec04caf147cf490276040114e838cd62b6158cc20d0735bd426ed831d3b23b	첫눈에 그 배 한 개에 사오 전은 주었으리라 고 직각되었다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891646.mp3	10a5e7828225d2e2e6fff4bfd7be24dd608ca1eb902a4deef03430507c3cf05d	방화범이나 도적으로밖에는 인정할 수 없지 않겠습니까?		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891858.mp3	2f6df18896646d88f2b74bd9fcf0a940660781bd35bef92f1098c5b9e32733ae	웬일인지 누구와 실컷 몸부림을 쳐가며 싸웠으면 이 안타까운 맘이 풀어질 것 같았다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892025.mp3	309f610a5412dec55de836b9d6ce03c3e340c7d0f7305de5a2cafa82f76a8fed	이때에 문득 내 머리에 떠오른 것은, 삼십 년 전에 심장마비로 죽은 백 모였습니다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892027.mp3	18a9d1978e665fbdff4b3a6719c5bbdc3562d82660ae437ebd80dbec8545d709	평소에는 너무 무뚝뚝하리만치 건전하던 동혁의 심리상태가 이처럼 어지러운 것을 경험 하기는 생후 처음이다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892122.mp3	19ad152a9581f2e029e6f56ed612403240ff4d51f7d87044c03f465bad98dab0	가난은 가난하다고 느끼는 곳에 존재한다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892125.mp3	015df6235d81e7ce8176d6659a502d2a6fc2003bd4a71000283ef58dc8b0e82b	늙고 젊은 것은 그 사람의 신념이 늙었느냐 젊었느냐 하는데 있다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892128.mp3	1f027b686785a9b6d5000665372b08149c7ba925fd4dd84d102ef3b17260d40d	누웠다느니보다도 진종일 삐친 팔다리를 쭈욱 뻗고 지쳐 늘어진 것이다.		0	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892130.mp3	2edab9d18c8135dee20368b77af8c46715184339f4e0958ee2df190c9e6528c3	그는 불도 켜지 않은 채 우두커니 앉아 있었다.		1	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892165.mp3	25cea1affc37bae9777566cdb2ea550afb6271c6c3fbf142e8efbf8dac329bde	선비는 남직공이 갖다 주는 삶은 고치를 가마에 들어부었다.		1	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892166.mp3	0aada1d9150ec439b7b6a8f4857d632feebeb76598793ecbcfad8144f6e6fe23	그는 아무 말 없이 영숙의 손을 잡았다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892167.mp3	30f7460bba312f62a04f057cfd2d576ab21614807cac44d7f960c27cdd2a63a3	길가 포목전의 닫힌 빈지를 두드려서 간신히 전화를 빌려 주었다.		0	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892264.mp3	1a1a4dddff283c70efddda3f9a559752b3ae0f62d58e4c88695eb55b654d0db0	술이 안 들어가면 그의 손은 떨렸습니다.		1	1	thirties	male_masculine			ko	
